fips,state,county,n_events_total,n_per_year,observation_years,duration_p95,dqi,d1_volume,d2_per_year,d3_obs_years,d4_tail,d5_dqi,tier
32009,NV,Esmeralda,493,44.14699873329792,11.16723705224732,12.099999999999994,0.69707169592,green,green,green,green,amber,amber
32011,NV,Eureka,462,41.37102112532178,11.16723705224732,9.737499999999997,0.69707169592,green,green,green,green,amber,amber
32013,NV,Humboldt,3694,330.7890736730274,11.16723705224732,8.75,0.69707169592,green,green,green,green,amber,amber
32015,NV,Lander,2549,228.25699750745719,11.16723705224732,11.0,0.69707169592,green,green,green,green,amber,amber
32017,NV,Lincoln,28,2.5073346136558654,11.16723705224732,5.562499999999998,0.69707169592,red,red,green,green,amber,red
32019,NV,Lyon,4816,431.2615535488089,11.16723705224732,10.0,0.69707169592,green,green,green,green,amber,amber
32021,NV,Mineral,1040,93.12957136436073,11.16723705224732,10.762499999999989,0.69707169592,green,green,green,green,amber,amber
32023,NV,Nye,4307,385.6817921791362,11.16723705224732,9.25,0.69707169592,green,green,green,green,amber,amber
32027,NV,Pershing,1465,131.18732889306582,11.16723705224732,9.75,0.69707169592,green,green,green,green,amber,amber
32029,NV,Storey,681,60.98195971070159,11.16723705224732,10.0,0.69707169592,green,green,green,green,amber,amber
32031,NV,Washoe,8216,735.7236137784497,11.16723705224732,15.5,0.69707169592,green,green,green,green,amber,amber
32033,NV,White Pine,27,2.417786948882442,11.16723705224732,19.724999999999987,0.69707169592,red,red,green,green,amber,red
32510,NV,Carson City,3341,299.1787480080088,11.16723705224732,8.75,0.69707169592,green,green,green,green,amber,amber
33001,NH,Belknap,6025,539.5246802598782,11.16723705224732,9.0,0.81979502856,green,green,green,green,green,green
33003,NH,Carroll,6656,596.0292567319086,11.16723705224732,9.0,0.81979502856,green,green,green,green,green,green
33005,NH,Cheshire,5977,535.2263923507538,11.16723705224732,8.5,0.81979502856,green,green,green,green,green,green
33007,NH,Coos,3995,357.74292076982795,11.16723705224732,8.0,0.81979502856,green,green,green,green,green,green
33009,NH,Grafton,6845,612.9537653740857,11.16723705224732,10.0,0.81979502856,green,green,green,green,green,green
33011,NH,Hillsborough,9473,848.2850283986434,11.16723705224732,11.5,0.81979502856,green,green,green,green,green,green
33013,NH,Merrimack,8086,724.0824173579047,11.16723705224732,9.25,0.81979502856,green,green,green,green,green,green
33015,NH,Rockingham,9124,817.0328933927185,11.16723705224732,10.5,0.81979502856,green,green,green,green,green,green
33017,NH,Strafford,6751,604.5362848853839,11.16723705224732,7.25,0.81979502856,green,green,green,green,green,green
33019,NH,Sullivan,4781,428.12738528173907,11.16723705224732,8.0,0.81979502856,green,green,green,green,green,green
34001,NJ,Atlantic,8806,788.5567359947697,11.16723705224732,19.75,0.8680373800600001,green,green,green,green,green,green
34003,NJ,Bergen,4135,370.2795938381073,11.16723705224732,70.07499999999993,0.8680373800600001,green,green,green,green,green,green
34005,NJ,Burlington,7895,706.9788133861807,11.16723705224732,23.75,0.8680373800600001,green,green,green,green,green,green
34007,NJ,Camden,8003,716.6499611817104,11.16723705224732,27.25,0.8680373800600001,green,green,green,green,green,green
34009,NJ,Cape May,8674,776.7364442446778,11.16723705224732,17.33750000000009,0.8680373800600001,green,green,green,green,green,green
34011,NJ,Cumberland,7867,704.4714787725248,11.16723705224732,14.0,0.8680373800600001,green,green,green,green,green,green
34013,NJ,Essex,1937,173.45382666612184,11.16723705224732,167.5999999999999,0.8680373800600001,green,green,green,green,green,green
34015,NJ,Gloucester,8128,727.8434192783884,11.16723705224732,23.75,0.8680373800600001,green,green,green,green,green,green
34017,NJ,Hudson,7552,676.2639643688963,11.16723705224732,24.75,0.8680373800600001,green,green,green,green,green,green
34019,NJ,Hunterdon,5218,467.2597147877252,11.16723705224732,36.0,0.8680373800600001,green,green,green,green,green,green
34021,NJ,Mercer,8575,767.8712254321089,11.16723705224732,21.0,0.8680373800600001,green,green,green,green,green,green
34023,NJ,Middlesex,4846,433.9479834920116,11.16723705224732,58.4375,0.8680373800600001,green,green,green,green,green,green
34025,NJ,Monmouth,4510,403.8599681281412,11.16723705224732,59.77500000000009,0.8680373800600001,green,green,green,green,green,green
34027,NJ,Morris,4916,440.21632002615127,11.16723705224732,45.75,0.8680373800600001,green,green,green,green,green,green
34029,NJ,Ocean,5739,513.914048134679,11.16723705224732,42.774999999999864,0.8680373800600001,green,green,green,green,green,green
34031,NJ,Passaic,5575,499.22823111183754,11.16723705224732,45.325000000000045,0.8680373800600001,green,green,green,green,green,green
34033,NJ,Salem,6844,612.8642177093122,11.16723705224732,14.25,0.8680373800600001,green,green,green,green,green,green
34035,NJ,Somerset,6150,550.7181383565562,11.16723705224732,34.75,0.8680373800600001,green,green,green,green,green,green
34037,NJ,Sussex,6680,598.1784006864708,11.16723705224732,24.5,0.8680373800600001,green,green,green,green,green,green
34039,NJ,Union,5538,495.91496751522084,11.16723705224732,43.25,0.8680373800600001,green,green,green,green,green,green
34041,NJ,Warren,5538,495.91496751522084,11.16723705224732,28.03749999999991,0.8680373800600001,green,green,green,green,green,green
35001,NM,Bernalillo,6838,612.3269317206717,11.16723705224732,27.0,0.77625993638,green,green,green,green,amber,amber
35003,NM,Catron,426,38.14730519347852,11.16723705224732,9.375,0.77625993638,green,green,green,green,amber,amber
35005,NM,Chaves,6289,563.1652637600621,11.16723705224732,9.25,0.77625993638,green,green,green,green,amber,amber
35006,NM,Cibola,361,32.32670698320598,11.16723705224732,13.75,0.77625993638,green,green,green,green,amber,amber
35009,NM,Curry,4593,411.2924243043354,11.16723705224732,5.0,0.77625993638,green,green,green,green,amber,amber
35011,NM,De Baca,704,63.04155600049034,11.16723705224732,20.962500000000006,0.77625993638,green,green,green,green,amber,amber
35013,NM,Doña Ana,7234,647.7878069709476,11.16723705224732,8.25,0.77625993638,green,green,green,green,amber,amber
35015,NM,Eddy,6061,542.7483961917214,11.16723705224732,10.25,0.77625993638,green,green,green,green,amber,amber
35017,NM,Grant,3340,299.0892003432354,11.16723705224732,8.0,0.77625993638,green,green,green,green,amber,amber
35019,NM,Guadalupe,1182,105.8453397621869,11.16723705224732,17.48750000000001,0.77625993638,green,green,green,green,amber,amber
35023,NM,Hidalgo,509,45.5797613696727,11.16723705224732,7.0,0.77625993638,green,green,green,green,amber,amber
35025,NM,Lea,7182,643.1313284027295,11.16723705224732,14.25,0.77625993638,green,green,green,green,amber,amber
35027,NM,Lincoln,3630,325.0580231275283,11.16723705224732,12.75,0.77625993638,green,green,green,green,amber,amber
35029,NM,Luna,2733,244.73376782576716,11.16723705224732,6.350000000000023,0.77625993638,green,green,green,green,amber,amber
35031,NM,McKinley,484,43.341069750337105,11.16723705224732,17.924999999999983,0.77625993638,green,green,green,green,amber,amber
35035,NM,Otero,3236,289.77624320679934,11.16723705224732,7.25,0.77625993638,green,green,green,green,amber,amber
35037,NM,Quay,1348,120.71025211457524,11.16723705224732,4.5,0.77625993638,green,green,green,green,amber,amber
35039,NM,Rio Arriba,2930,262.37465778613165,11.16723705224732,16.524999999999864,0.77625993638,green,green,green,green,amber,amber
35041,NM,Roosevelt,1872,167.6332284558493,11.16723705224732,5.75,0.77625993638,green,green,green,green,amber,amber
35043,NM,Sandoval,4977,445.6787275773301,11.16723705224732,15.5,0.77625993638,green,green,green,green,amber,amber
35045,NM,San Juan,4147,371.3541658153884,11.16723705224732,10.25,0.77625993638,green,green,green,green,amber,amber
35047,NM,San Miguel,2135,191.18426429125975,11.16723705224732,8.75,0.77625993638,green,green,green,green,amber,amber
35049,NM,Santa Fe,6268,561.2847627998202,11.16723705224732,16.5,0.77625993638,green,green,green,green,amber,amber
35051,NM,Sierra,172,15.402198341028889,11.16723705224732,6.0874999999999915,0.77625993638,amber,amber,green,green,amber,amber
35053,NM,Socorro,653,58.474625097045724,11.16723705224732,10.099999999999994,0.77625993638,green,green,green,green,amber,amber
35057,NM,Torrance,4489,401.9794671678993,11.16723705224732,20.25,0.77625993638,green,green,green,green,amber,amber
35059,NM,Union,337,30.17756302864381,11.16723705224732,5.799999999999997,0.77625993638,green,green,green,green,amber,amber
35061,NM,Valencia,5152,461.3495689126793,11.16723705224732,14.25,0.77625993638,green,green,green,green,amber,amber
36001,NY,Albany,7575,678.3235606586851,11.16723705224732,26.5,0.8680373800600001,green,green,green,green,green,green
36003,NY,Allegany,3894,348.69860662771214,11.16723705224732,13.25,0.8680373800600001,green,green,green,green,green,green
36005,NY,Bronx,8833,790.9745229436521,11.16723705224732,18.25,0.8680373800600001,green,green,green,green,green,green
36007,NY,Broome,4996,447.38013320802514,11.16723705224732,12.25,0.8680373800600001,green,green,green,green,green,green
36009,NY,Cattaraugus,4804,430.1869815715278,11.16723705224732,11.712499999999864,0.8680373800600001,green,green,green,green,green,green
36011,NY,Cayuga,4015,359.53387406529646,11.16723705224732,11.5,0.8680373800600001,green,green,green,green,green,green
36013,NY,Chautauqua,5453,488.3034160094798,11.16723705224732,9.5,0.8680373800600001,green,green,green,green,green,green
36015,NY,Chemung,4028,360.697993707351,11.16723705224732,9.5,0.8680373800600001,green,green,green,green,green,green
36017,NY,Chenango,3598,322.1924978547787,11.16723705224732,13.037499999999909,0.8680373800600001,green,green,green,green,green,green
36019,NY,Clinton,3613,323.53571282638006,11.16723705224732,7.75,0.8680373800600001,green,green,green,green,green,green
36021,NY,Columbia,5727,512.8394761573979,11.16723705224732,15.5,0.8680373800600001,green,green,green,green,green,green
36023,NY,Cortland,3309,296.3132227352593,11.16723705224732,12.75,0.8680373800600001,green,green,green,green,green,green
36025,NY,Delaware,4131,369.9214031790136,11.16723705224732,14.0,0.8680373800600001,green,green,green,green,green,green
36027,NY,Dutchess,7419,664.3541249540309,11.16723705224732,26.25,0.8680373800600001,green,green,green,green,green,green
36029,NY,Erie,7836,701.6955011645487,11.16723705224732,22.75,0.8680373800600001,green,green,green,green,green,green
36031,NY,Essex,4339,388.54731745188576,11.16723705224732,12.524999999999864,0.8680373800600001,green,green,green,green,green,green
36033,NY,Franklin,3759,336.60967188329994,11.16723705224732,9.5,0.8680373800600001,green,green,green,green,green,green
36035,NY,Fulton,4530,405.6509214236097,11.16723705224732,12.5,0.8680373800600001,green,green,green,green,green,green
36037,NY,Genesee,3976,356.0415151391329,11.16723705224732,9.25,0.8680373800600001,green,green,green,green,green,green
36039,NY,Greene,7039,630.32601234013,11.16723705224732,11.0,0.8680373800600001,green,green,green,green,green,green
36041,NY,Hamilton,2201,197.09441016630572,11.16723705224732,19.75,0.8680373800600001,green,green,green,green,green,green
36043,NY,Herkimer,4393,393.3828913496506,11.16723705224732,16.25,0.8680373800600001,green,green,green,green,green,green
36045,NY,Jefferson,6249,559.5833571691252,11.16723705224732,12.25,0.8680373800600001,green,green,green,green,green,green
36047,NY,Kings,2770,248.04703142238384,11.16723705224732,118.63749999999993,0.8680373800600001,green,green,green,green,green,green
36049,NY,Lewis,3377,302.40246393985205,11.16723705224732,10.75,0.8680373800600001,green,green,green,green,green,green
36051,NY,Livingston,4095,366.69768724717034,11.16723705224732,8.5,0.8680373800600001,green,green,green,green,green,green
36053,NY,Madison,4483,401.44218117925874,11.16723705224732,11.5,0.8680373800600001,green,green,green,green,green,green
36055,NY,Monroe,6893,617.2520532832101,11.16723705224732,19.25,0.8680373800600001,green,green,green,green,green,green
36057,NY,Montgomery,4024,360.33980304825724,11.16723705224732,11.5,0.8680373800600001,green,green,green,green,green,green
36059,NY,Nassau,4481,401.2630858497119,11.16723705224732,60.0,0.8680373800600001,green,green,green,green,green,green
36061,NY,New York,8929,799.5710987619009,11.16723705224732,11.25,0.8680373800600001,green,green,green,green,green,green
36063,NY,Niagara,6833,611.8791933968047,11.16723705224732,11.0,0.8680373800600001,green,green,green,green,green,green
36065,NY,Oneida,7884,705.993789073673,11.16723705224732,15.0,0.8680373800600001,green,green,green,green,green,green
36067,NY,Onondaga,8946,801.0934090630491,11.16723705224732,18.75,0.8680373800600001,green,green,green,green,green,green
36069,NY,Ontario,5255,470.5729783843419,11.16723705224732,11.25,0.8680373800600001,green,green,green,green,green,green
36071,NY,Orange,6701,600.0589016467127,11.16723705224732,36.5,0.8680373800600001,green,green,green,green,green,green
36073,NY,Orleans,3391,303.65613124668,11.16723705224732,10.0,0.8680373800600001,green,green,green,green,green,green
36075,NY,Oswego,6916,619.3116495729988,11.16723705224732,13.0,0.8680373800600001,green,green,green,green,green,green
36077,NY,Otsego,3509,314.222755689944,11.16723705224732,13.25,0.8680373800600001,green,green,green,green,green,green
36079,NY,Putnam,5558,497.7059208106893,11.16723705224732,12.75,0.8680373800600001,green,green,green,green,green,green
36081,NY,Queens,2961,265.1506353941078,11.16723705224732,111.75,0.8680373800600001,green,green,green,green,green,green
36083,NY,Rensselaer,6783,607.4018101581335,11.16723705224732,18.75,0.8680373800600001,green,green,green,green,green,green
36085,NY,Richmond,8933,799.9292894209946,11.16723705224732,8.5,0.8680373800600001,green,green,green,green,green,green
36087,NY,Rockland,6863,614.5656233400074,11.16723705224732,31.75,0.8680373800600001,green,green,green,green,green,green
36089,NY,St. Lawrence,5720,512.212642503984,11.16723705224732,10.0,0.8680373800600001,green,green,green,green,green,green
36091,NY,Saratoga,7137,639.1016834879255,11.16723705224732,20.5,0.8680373800600001,green,green,green,green,green,green
36093,NY,Schenectady,6958,623.0726514934826,11.16723705224732,13.75,0.8680373800600001,green,green,green,green,green,green
36095,NY,Schoharie,3382,302.8502022637192,11.16723705224732,13.487499999999955,0.8680373800600001,green,green,green,green,green,green
36097,NY,Schuyler,2524,226.0183058881216,11.16723705224732,10.25,0.8680373800600001,green,green,green,green,green,green
36099,NY,Seneca,2453,219.6604216892085,11.16723705224732,9.5,0.8680373800600001,green,green,green,green,green,green
36101,NY,Steuben,4946,442.902749969354,11.16723705224732,11.75,0.8680373800600001,green,green,green,green,green,green
36103,NY,Suffolk,3058,273.8367588771299,11.16723705224732,92.25,0.8680373800600001,green,green,green,green,green,green
36105,NY,Sullivan,6447,577.313794794263,11.16723705224732,18.5,0.8680373800600001,green,green,green,green,green,green
36107,NY,Tioga,4228,378.6075266620357,11.16723705224732,11.0,0.8680373800600001,green,green,green,green,green,green
36109,NY,Tompkins,3874,346.9076533322437,11.16723705224732,10.0,0.8680373800600001,green,green,green,green,green,green
36111,NY,Ulster,7274,651.3697135618845,11.16723705224732,26.25,0.8680373800600001,green,green,green,green,green,green
36113,NY,Warren,5648,505.7652106402975,11.16723705224732,16.25,0.8680373800600001,green,green,green,green,green,green
36115,NY,Washington,5063,453.37982674784456,11.16723705224732,16.25,0.8680373800600001,green,green,green,green,green,green
36117,NY,Wayne,4587,410.75513831569486,11.16723705224732,11.25,0.8680373800600001,green,green,green,green,green,green
36119,NY,Westchester,7062,632.3856086299187,11.16723705224732,33.5,0.8680373800600001,green,green,green,green,green,green
36121,NY,Wyoming,2952,264.34470641114694,11.16723705224732,11.75,0.8680373800600001,green,green,green,green,green,green
36123,NY,Yates,2101,188.13964368896333,11.16723705224732,11.0,0.8680373800600001,green,green,green,green,green,green
37001,NC,Alamance,8166,731.2462305397785,11.16723705224732,16.4375,0.76307164538,green,green,green,green,amber,amber
