fips,state,county,n_events_total,n_per_year,observation_years,duration_p95,dqi,d1_volume,d2_per_year,d3_obs_years,d4_tail,d5_dqi,tier
18019,IN,Clark,9323,834.8528786826298,11.16723705224732,10.25,0.8272664195600001,green,green,green,green,green,green
18021,IN,Clay,4401,394.099272667838,11.16723705224732,7.25,0.8272664195600001,green,green,green,green,green,green
18023,IN,Clinton,2945,263.717872757733,11.16723705224732,8.0,0.8272664195600001,green,green,green,green,green,green
18025,IN,Crawford,2704,242.13688554733787,11.16723705224732,8.25,0.8272664195600001,green,green,green,green,green,green
18027,IN,Daviess,1195,107.00945940424141,11.16723705224732,7.5,0.8272664195600001,green,green,green,green,green,green
18029,IN,Dearborn,5164,462.42414088996037,11.16723705224732,7.25,0.8272664195600001,green,green,green,green,green,green
18031,IN,Decatur,2223,199.06445879132104,11.16723705224732,5.75,0.8272664195600001,green,green,green,green,green,green
18033,IN,DeKalb,4363,390.6964614064479,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
18035,IN,Delaware,9967,892.5215747967147,11.16723705224732,9.75,0.8272664195600001,green,green,green,green,green,green
18037,IN,Dubois,26,2.328239284109018,11.16723705224732,5.4375,0.8272664195600001,red,red,green,green,green,red
18039,IN,Elkhart,9131,817.6597270461325,11.16723705224732,17.0,0.8272664195600001,green,green,green,green,green,green
18041,IN,Fayette,3726,333.65459894577697,11.16723705224732,5.75,0.8272664195600001,green,green,green,green,green,green
18043,IN,Floyd,8176,732.1417071875128,11.16723705224732,9.0,0.8272664195600001,green,green,green,green,green,green
18045,IN,Fountain,3108,278.3141421158011,11.16723705224732,8.412499999999909,0.8272664195600001,green,green,green,green,green,green
18047,IN,Franklin,3770,337.5946961958076,11.16723705224732,6.75,0.8272664195600001,green,green,green,green,green,green
18049,IN,Fulton,2504,224.22735259265312,11.16723705224732,7.0,0.8272664195600001,green,green,green,green,green,green
18051,IN,Gibson,4266,382.0103379234258,11.16723705224732,7.9375,0.8272664195600001,green,green,green,green,green,green
18053,IN,Grant,7781,696.7703796020104,11.16723705224732,8.25,0.8272664195600001,green,green,green,green,green,green
18055,IN,Greene,3321,297.38779471254037,11.16723705224732,9.0,0.8272664195600001,green,green,green,green,green,green
18057,IN,Hamilton,10222,915.3562293139378,11.16723705224732,11.75,0.8272664195600001,green,green,green,green,green,green
18059,IN,Hancock,3367,301.50698729211786,11.16723705224732,7.25,0.8272664195600001,green,green,green,green,green,green
18061,IN,Harrison,6106,546.7780411065255,11.16723705224732,11.0,0.8272664195600001,green,green,green,green,green,green
18063,IN,Hendricks,7746,693.6362113349405,11.16723705224732,11.25,0.8272664195600001,green,green,green,green,green,green
18065,IN,Henry,4101,367.2349732358109,11.16723705224732,6.0,0.8272664195600001,green,green,green,green,green,green
18067,IN,Howard,7691,688.7110897724023,11.16723705224732,8.0,0.8272664195600001,green,green,green,green,green,green
18069,IN,Huntington,2745,245.80833980304826,11.16723705224732,5.75,0.8272664195600001,green,green,green,green,green,green
18071,IN,Jackson,3985,356.84744412209375,11.16723705224732,6.75,0.8272664195600001,green,green,green,green,green,green
18073,IN,Jasper,2742,245.53969680872797,11.16723705224732,9.25,0.8272664195600001,green,green,green,green,green,green
18075,IN,Jay,2549,228.25699750745719,11.16723705224732,6.5,0.8272664195600001,green,green,green,green,green,green
18077,IN,Jefferson,5702,510.6007845380623,11.16723705224732,8.5,0.8272664195600001,green,green,green,green,green,green
18079,IN,Jennings,3553,318.16285293997464,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
18081,IN,Johnson,6528,584.5671556409104,11.16723705224732,7.5,0.8272664195600001,green,green,green,green,green,green
18083,IN,Knox,4154,371.98099946880234,11.16723705224732,6.25,0.8272664195600001,green,green,green,green,green,green
18085,IN,Kosciusko,7521,673.4879867609202,11.16723705224732,18.25,0.8272664195600001,green,green,green,green,green,green
18087,IN,LaGrange,3678,329.35631103665264,11.16723705224732,9.75,0.8272664195600001,green,green,green,green,green,green
18089,IN,Lake,6450,577.5824377885833,11.16723705224732,36.75,0.8272664195600001,green,green,green,green,green,green
18091,IN,LaPorte,9704,868.9705389613043,11.16723705224732,13.75,0.8272664195600001,green,green,green,green,green,green
18093,IN,Lawrence,6860,614.2969803456871,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
18095,IN,Madison,7781,696.7703796020104,11.16723705224732,10.5,0.8272664195600001,green,green,green,green,green,green
18097,IN,Marion,7929,710.0234339884771,11.16723705224732,37.0,0.8272664195600001,green,green,green,green,green,green
18099,IN,Marshall,4936,442.0072733216197,11.16723705224732,8.5,0.8272664195600001,green,green,green,green,green,green
18101,IN,Martin,860,77.01099170514445,11.16723705224732,5.012499999999989,0.8272664195600001,green,green,green,green,green,green
18103,IN,Miami,1261,112.91960527928738,11.16723705224732,7.0,0.8272664195600001,green,green,green,green,green,green
18105,IN,Monroe,10051,900.0435786376823,11.16723705224732,10.75,0.8272664195600001,green,green,green,green,green,green
18107,IN,Montgomery,3361,300.9697013034773,11.16723705224732,8.0,0.8272664195600001,green,green,green,green,green,green
18109,IN,Morgan,9671,866.0154660237813,11.16723705224732,9.5,0.8272664195600001,green,green,green,green,green,green
18111,IN,Newton,3671,328.72947738323865,11.16723705224732,9.0,0.8272664195600001,green,green,green,green,green,green
18113,IN,Noble,4105,367.5931638949046,11.16723705224732,8.199999999999932,0.8272664195600001,green,green,green,green,green,green
18115,IN,Ohio,733,65.63843827891962,11.16723705224732,6.0,0.8272664195600001,green,green,green,green,green,green
18117,IN,Orange,1682,150.61917214889877,11.16723705224732,7.0,0.8272664195600001,green,green,green,green,green,green
18119,IN,Owen,7159,641.0717321129408,11.16723705224732,8.024999999999864,0.8272664195600001,green,green,green,green,green,green
18121,IN,Parke,942,84.3539002165652,11.16723705224732,7.737499999999983,0.8272664195600001,green,green,green,green,green,green
18123,IN,Perry,39,3.492358926163527,11.16723705224732,10.525,0.8272664195600001,red,red,green,green,green,red
18125,IN,Pike,2538,227.27197319494954,11.16723705224732,8.25,0.8272664195600001,green,green,green,green,green,green
18127,IN,Porter,8618,771.7217750173661,11.16723705224732,18.75,0.8272664195600001,green,green,green,green,green,green
18129,IN,Posey,3857,345.3853430310955,11.16723705224732,8.25,0.8272664195600001,green,green,green,green,green,green
18131,IN,Pulaski,2598,232.64483308135496,11.16723705224732,8.5,0.8272664195600001,green,green,green,green,green,green
18133,IN,Putnam,5274,472.27438401503696,11.16723705224732,8.25,0.8272664195600001,green,green,green,green,green,green
18135,IN,Randolph,4773,427.41100396355165,11.16723705224732,7.25,0.8272664195600001,green,green,green,green,green,green
18137,IN,Ripley,4126,369.47366485514647,11.16723705224732,6.1875,0.8272664195600001,green,green,green,green,green,green
18139,IN,Rush,2343,209.8101785641319,11.16723705224732,7.5,0.8272664195600001,green,green,green,green,green,green
18141,IN,St. Joseph,9625,861.8962734442038,11.16723705224732,17.75,0.8272664195600001,green,green,green,green,green,green
18143,IN,Scott,2149,192.4379315980877,11.16723705224732,8.25,0.8272664195600001,green,green,green,green,green,green
18145,IN,Shelby,3770,337.5946961958076,11.16723705224732,6.75,0.8272664195600001,green,green,green,green,green,green
18147,IN,Spencer,2339,209.4519879050382,11.16723705224732,8.0,0.8272664195600001,green,green,green,green,green,green
18149,IN,Starke,4661,417.3816655089282,11.16723705224732,7.75,0.8272664195600001,green,green,green,green,green,green
18151,IN,Steuben,4445,398.03936991786867,11.16723705224732,7.25,0.8272664195600001,green,green,green,green,green,green
18153,IN,Sullivan,2692,241.0623135700568,11.16723705224732,6.25,0.8272664195600001,green,green,green,green,green,green
18155,IN,Switzerland,2448,219.2126833653414,11.16723705224732,6.0,0.8272664195600001,green,green,green,green,green,green
18157,IN,Tippecanoe,10264,919.1172312344216,11.16723705224732,9.25,0.8272664195600001,green,green,green,green,green,green
18159,IN,Tipton,2374,212.58615617210802,11.16723705224732,7.5,0.8272664195600001,green,green,green,green,green,green
18161,IN,Union,2587,231.65980876884728,11.16723705224732,6.25,0.8272664195600001,green,green,green,green,green,green
18163,IN,Vanderburgh,6899,617.7893392718506,11.16723705224732,13.524999999999864,0.8272664195600001,green,green,green,green,green,green
18165,IN,Vermillion,3408,305.1784415478282,11.16723705224732,5.75,0.8272664195600001,green,green,green,green,green,green
18167,IN,Vigo,9627,862.0753687737506,11.16723705224732,8.75,0.8272664195600001,green,green,green,green,green,green
18169,IN,Wabash,3276,293.35814979773625,11.16723705224732,6.0,0.8272664195600001,green,green,green,green,green,green
18171,IN,Warren,916,82.02566093245618,11.16723705224732,9.0,0.8272664195600001,green,green,green,green,green,green
18173,IN,Warrick,5081,454.9916847137662,11.16723705224732,9.5,0.8272664195600001,green,green,green,green,green,green
18175,IN,Washington,2655,237.74904997344012,11.16723705224732,6.75,0.8272664195600001,green,green,green,green,green,green
18177,IN,Wayne,4410,394.90520165079886,11.16723705224732,6.6375000000000455,0.8272664195600001,green,green,green,green,green,green
18179,IN,Wells,2249,201.39269807543005,11.16723705224732,7.149999999999977,0.8272664195600001,green,green,green,green,green,green
18181,IN,White,3990,357.29518244596085,11.16723705224732,7.25,0.8272664195600001,green,green,green,green,green,green
18183,IN,Whitley,4105,367.5931638949046,11.16723705224732,5.75,0.8272664195600001,green,green,green,green,green,green
19001,IA,Adair,1348,120.71025211457524,11.16723705224732,5.75,0.7095147752600001,green,green,green,green,amber,amber
19003,IA,Adams,1925,172.37925468884075,11.16723705224732,15.199999999999989,0.7095147752600001,green,green,green,green,amber,amber
19005,IA,Allamakee,2453,219.6604216892085,11.16723705224732,7.25,0.7095147752600001,green,green,green,green,amber,amber
19007,IA,Appanoose,3924,351.3850365709149,11.16723705224732,11.712499999999977,0.7095147752600001,green,green,green,green,amber,amber
19009,IA,Audubon,1513,135.48561680219018,11.16723705224732,21.299999999999898,0.7095147752600001,green,green,green,green,amber,amber
19011,IA,Benton,4156,372.1600947983492,11.16723705224732,10.75,0.7095147752600001,green,green,green,green,amber,amber
19013,IA,Black Hawk,8237,737.6041147386916,11.16723705224732,6.25,0.7095147752600001,green,green,green,green,amber,amber
19015,IA,Boone,4828,432.33612552609,11.16723705224732,5.5,0.7095147752600001,green,green,green,green,amber,amber
19017,IA,Bremer,2294,205.42234299023414,11.16723705224732,18.5,0.7095147752600001,green,green,green,green,amber,amber
19019,IA,Buchanan,3005,269.0907326441384,11.16723705224732,10.25,0.7095147752600001,green,green,green,green,amber,amber
19021,IA,Buena Vista,2219,198.70626813222734,11.16723705224732,6.5,0.7095147752600001,green,green,green,green,amber,amber
19023,IA,Butler,2347,210.1683692232256,11.16723705224732,22.25,0.7095147752600001,green,green,green,green,amber,amber
19025,IA,Calhoun,1508,135.03787847832305,11.16723705224732,5.5,0.7095147752600001,green,green,green,green,amber,amber
19027,IA,Carroll,1922,172.1106116945205,11.16723705224732,5.25,0.7095147752600001,green,green,green,green,amber,amber
19029,IA,Cass,1695,151.78329179095329,11.16723705224732,17.75,0.7095147752600001,green,green,green,green,amber,amber
19031,IA,Cedar,3758,336.5201242185265,11.16723705224732,7.25,0.7095147752600001,green,green,green,green,amber,amber
19033,IA,Cerro Gordo,5832,522.2419809586074,11.16723705224732,6.5,0.7095147752600001,green,green,green,green,amber,amber
19035,IA,Cherokee,1602,143.4553589670249,11.16723705224732,8.0,0.7095147752600001,green,green,green,green,amber,amber
19037,IA,Chickasaw,2155,192.97521758672823,11.16723705224732,14.574999999999989,0.7095147752600001,green,green,green,green,amber,amber
19039,IA,Clarke,2320,207.75058227434315,11.16723705224732,8.512499999999932,0.7095147752600001,green,green,green,green,amber,amber
19041,IA,Clay,1508,135.03787847832305,11.16723705224732,7.25,0.7095147752600001,green,green,green,green,amber,amber
19043,IA,Clayton,2286,204.70596167204675,11.16723705224732,7.75,0.7095147752600001,green,green,green,green,amber,amber
19045,IA,Clinton,6374,570.7768152658031,11.16723705224732,8.25,0.7095147752600001,green,green,green,green,amber,amber
19047,IA,Crawford,1839,164.67815551832632,11.16723705224732,6.274999999999977,0.7095147752600001,green,green,green,green,amber,amber
19049,IA,Dallas,6807,609.5509541126956,11.16723705224732,8.25,0.7095147752600001,green,green,green,green,amber,amber
19051,IA,Davis,1297,116.14332121113063,11.16723705224732,16.05000000000001,0.7095147752600001,green,green,green,green,amber,amber
19053,IA,Decatur,1897,169.8719200751849,11.16723705224732,13.799999999999955,0.7095147752600001,green,green,green,green,amber,amber
19055,IA,Delaware,2618,234.43578637682344,11.16723705224732,11.75,0.7095147752600001,green,green,green,green,amber,amber
19057,IA,Des Moines,5848,523.6747435949823,11.16723705224732,7.5,0.7095147752600001,green,green,green,green,amber,amber
19059,IA,Dickinson,2868,256.8227025701794,11.16723705224732,5.5,0.7095147752600001,green,green,green,green,amber,amber
19061,IA,Dubuque,6618,592.6264454705185,11.16723705224732,9.0,0.7095147752600001,green,green,green,green,amber,amber
19063,IA,Emmet,1028,92.05499938707963,11.16723705224732,7.662499999999994,0.7095147752600001,green,green,green,green,amber,amber
19065,IA,Fayette,3682,329.7145016957463,11.16723705224732,7.0,0.7095147752600001,green,green,green,green,amber,amber
19067,IA,Floyd,2839,254.2258202917501,11.16723705224732,10.75,0.7095147752600001,green,green,green,green,amber,amber
19069,IA,Franklin,2366,211.86977485392063,11.16723705224732,21.9375,0.7095147752600001,green,green,green,green,amber,amber
19071,IA,Fremont,2149,192.4379315980877,11.16723705224732,6.75,0.7095147752600001,green,green,green,green,amber,amber
19073,IA,Greene,2410,215.80987210395128,11.16723705224732,5.0,0.7095147752600001,green,green,green,green,amber,amber
19075,IA,Grundy,1745,156.26067502962448,11.16723705224732,31.399999999999977,0.7095147752600001,green,green,green,green,amber,amber
19077,IA,Guthrie,1640,146.858170228415,11.16723705224732,5.0,0.7095147752600001,green,green,green,green,amber,amber
19079,IA,Hamilton,2272,203.45229436521882,11.16723705224732,6.0,0.7095147752600001,green,green,green,green,amber,amber
19081,IA,Hancock,3022,270.6130429452866,11.16723705224732,10.487499999999955,0.7095147752600001,green,green,green,green,amber,amber
19083,IA,Hardin,3050,273.1203775589425,11.16723705224732,5.637499999999932,0.7095147752600001,green,green,green,green,amber,amber
19085,IA,Harrison,2608,233.5403097290892,11.16723705224732,6.5,0.7095147752600001,green,green,green,green,amber,amber
19087,IA,Henry,4461,399.47213255424344,11.16723705224732,6.75,0.7095147752600001,green,green,green,green,amber,amber
19089,IA,Howard,2663,238.4654312916275,11.16723705224732,5.75,0.7095147752600001,green,green,green,green,amber,amber
19091,IA,Humboldt,2077,185.99049973440117,11.16723705224732,5.0,0.7095147752600001,green,green,green,green,amber,amber
19093,IA,Ida,1219,109.15860335880357,11.16723705224732,8.5,0.7095147752600001,green,green,green,green,amber,amber
19095,IA,Iowa,5232,468.51338209455315,11.16723705224732,7.5,0.7095147752600001,green,green,green,green,amber,amber
19097,IA,Jackson,2080,186.25914272872146,11.16723705224732,19.26249999999999,0.7095147752600001,green,green,green,green,amber,amber
